user_id,book_id,review_id,rating,review_text,average_rating,description,url,image_url,work_id,title,Genre,processed_text,sentiment_score
99b0ad04d7c83772a27048d3819df4a5,16054808,69030cc58c1ad7bd951b18e658fd94b7,3,"b""I would love to visit this library! Unfortunately I didn't love the book. If you liked Charlie and the Chocolate Factory this one is for you.""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,i would love to visit this library unfortunately i didn t love the book if you liked charlie and the chocolate factory this one is for you,0.8689
badba4c5aff55ff06539746bb814ab21,16054808,a6b9bae4e02286a8752a400c01e64f29,3,"b""I am a sucker for books that glorify libraries with lots of fun book references. Escape from Mr. Lemoncello's Library is just such a book and for good measure it adds puzzles and codes to solve. A crazy scavenger hunt to escape from the library is planned for a group of 12 year olds. FUN!""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,i am a sucker for book that glorify library with lot of fun book reference escape from mr lemoncello s library is just such a book and for good measure it add puzzle and code to solve a crazy scavenger hunt to escape from the library is planned for a group of year old fun,0.8909999999999999
c2c496d603e8ef2d1a47085b5d33e6d9,16054808,cc0e90a51d498f281d352f06a37b7a90,5,"b'This is a truly fun and entertaining story for anyone who loves to read... the plot is great, but the best part (in my opinion) was how the author referenced other books all the time - in the dialog, as part of the game, etc. That made my book-loving soul smile with surprise every time :)'",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,this is a truly fun and entertaining story for anyone who love to read the plot is great but the best part in my opinion wa how the author referenced other book all the time in the dialog a part of the game etc that made my book loving soul smile with surprise every time,0.9804
46e23d760843b8c9a4108a55cd92413d,16054808,0177a14e2fd2940a6059ce851236b431,4,"b""12 12-year-olds are selected to stay overnight in their town's brand new library, designed by a famous game creater - only it turns out that come morning, they need to find the secret exit to get out and win. Lots of logic puzzles, deciphering clues, using the Dewey Decimals, knowledge of books, etc - a lighter, less high-stakes Westing Game. Nerdy kids will delight in knowing the books, librarians will swoon and random kids will enjoy the adventure. Fun stuff. (Though it did pander a little too much to the librarians at times.)""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,year old are selected to stay overnight in their town s brand new library designed by a famous game creater only it turn out that come morning they need to find the secret exit to get out and win lot of logic puzzle deciphering clue using the dewey decimal knowledge of book etc a lighter le high stake westing game nerdy kid will delight in knowing the book librarian will swoon and random kid will enjoy the adventure fun stuff though it did pander a little too much to the librarian at time,0.946
e3f6387cfec0611797317746adde8f12,16054808,90a22631ff305d9e21f8102b0cc08bcd,5,"b""I bought this book for my 8 year old step son and I read it on the way home before we gave it to him. It was by far the most fun kids book I've read in about forever. This book is not about character development. This book is all plot and it definitely has a ton of that. \n I loved the book and game references, but that's because I'm a book and game nerd. My inner child was DYING to be locked in this library and play the game. I'm guessing this book loses a lot of its charm if you can't take yourself back to being a kid while reading it. Also, if you think that libraries should only have books then this probably isn't the book for you as this library has games and video simulators. (Which is awesome, btw. Learning doesn't only happen one way) \n If you have a kid you should have them read this. If you can embrace your inner child you should also read this.""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,i bought this book for my year old step son and i read it on the way home before we gave it to him it wa by far the most fun kid book i ve read in about forever this book is not about character development this book is all plot and it definitely ha a ton of that i loved the book and game reference but that s because i m a book and game nerd my inner child wa dying to be locked in this library and play the game i m guessing this book loses a lot of it charm if you can t take yourself back to being a kid while reading it also if you think that library should only have book then this probably isn t the book for you a this library ha game and video simulator which is awesome btw learning doesn t only happen one way if you have a kid you should have them read this if you can embrace your inner child you should also read this,0.9633
27550af3e095e5b8613de27bc326085b,16054808,7a92ebf760beeeef4a444261eea8f683,2,"b'I so wanted to love this, but the audio is miscast and that sucked most of the joy from the story for me.'",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,i so wanted to love this but the audio is miscast and that sucked most of the joy from the story for me,0.6517
b9fb6bf9caca2d18a2e9c5214a3a0bed,16054808,eff4f39383ec318c08b1795ba407cb19,5,"b""So glad my 5th grader insisted I read this! A perfect book for kids who love puzzles, games of all kinds, including video games. Now I'm wondering what kind of library challenges of my own I can cook up. I can't wait to read the sequel.""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,so glad my th grader insisted i read this a perfect book for kid who love puzzle game of all kind including video game now i m wondering what kind of library challenge of my own i can cook up i can t wait to read the sequel,0.9422
d831cae6917753171507cecbdf961042,16054808,eff6ce538f4253a095dd968637c4f6ab,5,"b'genre: realistic (with fantasy elements) \n summary: a town without a library for 12 years...receives a brand-new state of the art one thanks to eccentric board game maker and billionaire Luigi Lemoncello. As part of a promotion, twelve 12 year-olds are chosen to spend the night in the library. The day before the grand opening. When the children come for the lock-in at the library they discover that the lock-in will actually be a game ""Escape from Mr. Lemoncello\'s Library"". The first person/team to find a way out wins! Lots of puzzles, holograms, adventures, and literary references a throughout. \n notes: Love the literary references especially the ones worked into Lemoncello\'s dialogue. \n for kids who like: Floors, Charlie and the Chocolate Factory, Mixed Up Files of Mrs. Basil E Frankweller, anything wacky and fanciful \n age group: age 8+ \n my review: People tend to dislike the book because of it\'s similarity to Charlie and the Chocolate Factory. Unlike ""Floors"" this did not feel contrived or ripped-off...it felt like an homage. The book is filled radiates with love for libraries and literature...which I have to say make me a bit bias. If I wasn\'t a librarian it would have probably been a 35./4 star rating. I do have to say that I did feel that the characterization for Charley & Haley fell a little flat (Too much of a Saturday morning tween television feel ....seriously! the mean, rich kid cliche?)'",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,genre realistic with fantasy element summary a town without a library for year receives a brand new state of the art one thanks to eccentric board game maker and billionaire luigi lemoncello a part of a promotion twelve year old are chosen to spend the night in the library the day before the grand opening when the child come for the lock in at the library they discover that the lock in will actually be a game escape from mr lemoncello s library the first person team to find a way out win lot of puzzle hologram adventure and literary reference a throughout note love the literary reference especially the one worked into lemoncello s dialogue for kid who like floor charlie and the chocolate factory mixed up file of mr basil e frankweller anything wacky and fanciful age group age my review people tend to dislike the book because of it s similarity to charlie and the chocolate factory unlike floor this did not feel contrived or ripped off it felt like an homage the book is filled radiates with love for library and literature which i have to say make me a bit bias if i wasn t a librarian it would have probably been a star rating i do have to say that i did feel that the characterization for charley haley fell a little flat too much of a saturday morning tween television feel seriously the mean rich kid cliche,0.9776
da9cb97e7fcf075de3d27d59983686b7,16054808,bc059094a9dd26eeac87f034bd5a7d2a,0,"b""What a fun book! If your kids don't like to read, read it to them and they may turn into readers.""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,what a fun book if your kid don t like to read read it to them and they may turn into reader,0.7003
c31b43353dff89621abebdbcfa5ee7eb,16054808,f4292c99464f1b40cb5ca376cf811600,4,"b""I read this book to fulfill a middle grade requirement for a book challenge I'm doing. I really enjoyed the imaginative library. It seemed like it'd be a great place. I would really enjoy the books the most. However I like all the puzzles in the book. It made it very interesting!""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,i read this book to fulfill a middle grade requirement for a book challenge i m doing i really enjoyed the imaginative library it seemed like it d be a great place i would really enjoy the book the most however i like all the puzzle in the book it made it very interesting,0.9707
892c38dc1cc6ac6675a2dca27f726af5,16054808,2c58dc37763143ae25d8ff500dc401a3,4,"b""This children's novel is full of humor and wordplay, much of which may be lost on it's intended audience. However the puzzle/mystery, the fun, and the characters still make this a very readable book. I could easily see librarians, media specialists, and teachers making this into a scavenger hunt.""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,this child s novel is full of humor and wordplay much of which may be lost on it s intended audience however the puzzle mystery the fun and the character still make this a very readable book i could easily see librarian medium specialist and teacher making this into a scavenger hunt,0.7783
e6f41aa81a2d7dddf9d69bbac8697c62,16054808,00582b10083aa13751e5d2ed7d8489eb,4,"b""This is a kind of a new twist on Willy Wonka and the Chocolate Factory but better because it's in a library. I want to say that I not much of a middle grade reader but I am trying to get my kids to love reading and I am rereading some books that I loved as a kid. I say this on the library website and it seemed fascinating to me so I thought I would give it a short. I loved the characters and the games but my favorite was all the literary figures, authors, and books, that were worked into the story. It was also so much fun solving the puzzles in the books and made the story move very quickly. I would recommend for middle grade but also a fun light read for adults. \n My blog""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,this is a kind of a new twist on willy wonka and the chocolate factory but better because it s in a library i want to say that i not much of a middle grade reader but i am trying to get my kid to love reading and i am rereading some book that i loved a a kid i say this on the library website and it seemed fascinating to me so i thought i would give it a short i loved the character and the game but my favorite wa all the literary figure author and book that were worked into the story it wa also so much fun solving the puzzle in the book and made the story move very quickly i would recommend for middle grade but also a fun light read for adult my blog,0.9941
2d83dd909c236f532cd423e26f85bcc9,16054808,c108a89b5b17dbcd1a566ca0eb1da7e7,3,"b'I had a hard time with the prose style on this one. I nearly put it down about 70 pages in, just was not interested. \n And then the codes came out, and I was interested enough to keep going. And then it got quite fun. :D Think Willy Wonka, only with books.'",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,i had a hard time with the prose style on this one i nearly put it down about page in just wa not interested and then the code came out and i wa interested enough to keep going and then it got quite fun d think willy wonka only with book,0.5625
32a716165d9948514b7a68021177b267,16054808,d2c83c20efcd31af19fee8e25c16cd16,2,"b'Cool concept, but not enough to keep me excited about finishing the story. I think this book is great for younger readers but lacks enough depth for older readers to enjoy. The Mysterious Benedict Society books are more my speed.'",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,cool concept but not enough to keep me excited about finishing the story i think this book is great for younger reader but lack enough depth for older reader to enjoy the mysterious benedict society book are more my speed,0.9144
6ee2d128e637250db3da273e443123a4,16054808,c08911740c4604eb36411ff0ae869487,5,b'Wow! An amazingly creative story LOVED by my grade 4 and 5 students AND information about the Dewey Decimal system. To a library loving teacher like myself - you cannot beat that!',4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,wow an amazingly creative story loved by my grade and student and information about the dewey decimal system to a library loving teacher like myself you cannot beat that,0.9556
8ac08b2034d822fd59b887d0c4d09160,16054808,843c47a9188fa7a0e4645bdbc6ebaf7a,5,"b""** spoiler alert ** \n ABSOLUTELY RECOMMEND! This book is not just whimsical but it's adventure and mystery. The characters are so eclectic that I can't say tree was a favorite character. Totally wished this library was in my hometown. If you have a day and want to relax with a good book then this is the book to get. All in all I have this book 5 stars since I can't give it 10.""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,spoiler alert absolutely recommend this book is not just whimsical but it s adventure and mystery the character are so eclectic that i can t say tree wa a favorite character totally wished this library wa in my hometown if you have a day and want to relax with a good book then this is the book to get all in all i have this book star since i can t give it,0.9551
3b57a83fc28880d8e5dfb6b4c4c0ae8d,16054808,c19b1f5efd3bca1198c89e42d9b982cf,5,"b""This is quite possibly one of the most clever books I've ever read. First: It's set in the library of my dreams (I mean really- an overnighter in a LIBRARY! Amazing.) Second: The puzzle aspect was weaved in smartly. It's easy enough for kids to enjoy but still a lot of fun to read as a grown up. Very well written. Good story, great characters. It reminded me of a nerd-version of Charlie and the Chocolate Factory (in the best of ways). \n I'll definitely be reading more from Grabenstein.""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,this is quite possibly one of the most clever book i ve ever read first it s set in the library of my dream i mean really an overnighter in a library amazing second the puzzle aspect wa weaved in smartly it s easy enough for kid to enjoy but still a lot of fun to read a a grown up very well written good story great character it reminded me of a nerd version of charlie and the chocolate factory in the best of way i ll definitely be reading more from grabenstein,0.9881
ef7f4a80622a4a9ed2b0448783daced3,16054808,c72a8416ae8a3a17c12e3a912ca844b0,3,"b'Reminded me a bit of Willy Wonka. Very fast-paced, not sure I liked that. Every clue seemed to be too easily solved. I did like the problem-solving and clues though, and the fact it was set in a library.'",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,reminded me a bit of willy wonka very fast paced not sure i liked that every clue seemed to be too easily solved i did like the problem solving and clue though and the fact it wa set in a library,0.3412
01661662a448ec2749991c5f01f21f66,16054808,02131249b3cb299a2e45858bd4850716,5,"b""Don't think I would have been clever enough to find my way out of the library myself, but this was SO much fun to read :)""",4.13,"A New York Times Bestseller
Kyle Keeley is the class clown, popular with most kids, (if not the teachers), and an ardent fan of all games: board games, word games, and particularly video games. His hero, Luigi Lemoncello, the most notorious and creative gamemaker in the world, just so happens to be the genius behind the building of the new town library.
Lucky Kyle wins a coveted spot to be one of the first 12 kids in the library for an overnight of fun, food, and lots and lots of games. But when morning comes, the doors remain locked. Kyle and the other winners must solve every clue and every secret puzzle to find the hidden escape route. And the stakes are very high.
In this cross between Charlie and the Chocolate Factoryand A Night in the Museum,Agatha Award winner Chris Grabenstein uses rib-tickling humor to create the perfect tale for his quirky characters. Old fans and new readers will become enthralled with the crafty twists and turns of this ultimate library experience.",https://www.goodreads.com/book/show/16054808-escape-from-mr-lemoncello-s-library,https://images.gr-assets.com/books/1379335670m/16054808.jpg,21839952,Escape from Mr. Lemoncello's Library (Mr. Lemoncello's Library #1),Children,don t think i would have been clever enough to find my way out of the library myself but this wa so much fun to read,0.7825
